27.61,0.000618222231287
27.615,5.45219171728e-05
27.62,-0.000597984722752
27.625,-0.00140356264105
27.63,-0.00235051481731
27.635,-0.00336584403245
27.64,-0.00437664912746
27.645,-0.00535762808252
27.65,-0.00631693257712
27.655,-0.00722462394551
27.66,-0.00796900709349
27.665,-0.00842126502174
27.67,-0.00855008396534
27.675,-0.00844825371325
27.68,-0.00824669595888
27.685,-0.00802593688109
27.69,-0.00779150263857
27.695,-0.00748468393215
27.7,-0.00703481845292
27.705,-0.00644480513749
27.71,-0.00580479002631
27.715,-0.00521531722354
27.72,-0.00474229962332
27.725,-0.00443187280046
27.73,-0.00431415818396
27.735,-0.00440102469301
27.74,-0.00468959234784
27.745,-0.00514271256877
27.75,-0.00566942611601
27.755,-0.00614555944118
27.76,-0.006473046924
27.765,-0.00663284278426
27.77,-0.00667644737936
27.775,-0.00667458086082
27.78,-0.00668177084578
27.785,-0.00672483590036
27.79,-0.0067941843552
27.795,-0.00684476457726
27.8,-0.00683549954864
27.805,-0.00677623223821
27.81,-0.00671415494244
27.815,-0.00668310997561
27.82,-0.0066819988138
27.825,-0.00668134261587
27.83,-0.00663201646095
27.835,-0.00647859933058
27.84,-0.00619033547109
27.845,-0.00579085335454
27.85,-0.00534797468195
27.855,-0.00494012725706
27.86,-0.00463132829112
27.865,-0.00444553192481
27.87,-0.00435871742552
27.875,-0.0043311731531
27.88,-0.00434776232269
27.885,-0.00443480333179
27.89,-0.00464748923081
27.895,-0.0050243762655
27.9,-0.00553124687358
27.905,-0.00605273902963
27.91,-0.00644974800911
27.915,-0.00662554440513
27.92,-0.0065496879251
27.925,-0.00623375341433
27.93,-0.00569170865322
27.935,-0.0049466148672
27.94,-0.00405753424408
27.945,-0.00308591242838
27.95,-0.00206260336041
27.955,-0.00101455860789
27.96,2.6905199059e-05
27.965,0.00103651274235
27.97,0.00196336083699
27.975,0.00272066269932
27.98,0.00325538623588
27.985,0.0035963026877
27.99,0.00380145470544
27.995,0.00391296533513
28.0,0.00398457183993
28.005,0.00407570533675
28.01,0.00421199788863
28.015,0.00440876150958
28.02,0.00469462611503
28.025,0.00507317211528
28.03,0.00550559002082
28.035,0.00593471964565
28.04,0.00628925463475
28.045,0.0064895067983
28.05,0.00648193378818
28.055,0.0062632701691
28.06,0.00587645267249
28.065,0.00537363007649
28.07,0.00477468615035
28.075,0.00408425997035
28.08,0.00334363805166
28.085,0.00263138527049
28.09,0.00199709074699
28.095,0.0014215393047
28.1,0.000866999988284
28.105,0.000333760461554
28.11,-0.000155569824118
28.115,-0.000585101917006
28.12,-0.000931650369782
28.125,-0.00116365850276
28.13,-0.00127877372485
28.135,-0.00131283586543
28.14,-0.00130788679638
28.145,-0.00128791541256
28.15,-0.00125609989925
28.155,-0.00120370942154
28.16,-0.00112709685568
28.165,-0.00105245871646
28.17,-0.00103739860955
28.175,-0.00111092971856
28.18,-0.00122083691647
28.185,-0.00126807235189
28.19,-0.00116313147861
28.195,-0.000853598360865
28.2,-0.000350566753675
28.205,0.000272771664473
28.21,0.000923955173181
28.215,0.00152642610241
28.22,0.00203863196417
28.225,0.00245560540093
28.23,0.00278056870907
28.235,0.00302178706598
28.24,0.00322979816238
28.245,0.00348941801034
28.25,0.00386443536702
28.255,0.00438908480723
28.26,0.00508854658961
28.265,0.00594634650072
28.27,0.00688104503138
28.275,0.00780239649626
28.28,0.0086574632215
28.285,0.00942589821072
28.29,0.0101260837551
28.295,0.0107975268583
28.3,0.0114406785955
28.305,0.0120163867962
28.31,0.0124934465756
28.315,0.0128449654847
28.32,0.0130346290441
28.325,0.0130462092362
28.33,0.01290746858
28.335,0.012675108409
28.34,0.012391103031
28.345,0.0120633861219
28.35,0.0117040268629
28.355,0.0113614448835
28.36,0.0110919487707
28.365,0.010902644905
28.37,0.010735687738
28.375,0.0105189927127
28.38,0.010229293481
28.385,0.00989560274052
28.39,0.00955311700352
28.395,0.00923467824705
28.4,0.00900246681423
28.405,0.0089259696906
28.41,0.00900128371368
28.415,0.00911946836232
28.42,0.00915378994412
28.425,0.00907383878904
28.43,0.00892670560442
28.435,0.0087196425925
28.44,0.00837774305898
28.445,0.00782272696617
28.45,0.00706533457283
28.455,0.00619265355101
28.46,0.00528697549507
28.465,0.00438587138169
28.47,0.00349537410017
28.475,0.00263510299628
28.48,0.00185295407804
28.485,0.00118767486071
28.49,0.00065869828126
28.495,0.000270110083161
28.5,8.74006078331e-06
28.505,-0.000139125382621
28.51,-0.000194585119791
28.515,-0.000206492347576
28.52,-0.000242515806029
28.525,-0.000367462786938
28.53,-0.000616732905035
28.535,-0.000978298690341
28.54,-0.00141776956914
28.545,-0.00192184611076
28.55,-0.00251012426876
28.555,-0.0032033638366
28.56,-0.00397317829968
28.565,-0.00475322653394
28.57,-0.00550079734561
28.575,-0.00620536920857
28.58,-0.00688109461078
28.585,-0.00757354625504
28.59,-0.00830647802013
28.595,-0.00902516737383
28.6,-0.00963028004653
28.605,-0.0100496264894
28.61,-0.0102704181341
28.615,-0.0103180328276
28.62,-0.0102105058054
28.625,-0.00994223556752
28.63,-0.00950851693187
28.635,-0.00892221234989
28.64,-0.0082011937366
28.645,-0.00735527732686
28.65,-0.00639212556814
28.655,-0.00533998267731
28.66,-0.00426519463915
28.665,-0.00325351582876
28.67,-0.00237390511383
28.675,-0.0016557543285
28.68,-0.00106920075587
28.685,-0.000531794098904
28.69,4.41732923676e-05
28.695,0.000716930682506
28.7,0.00151447090534
28.705,0.00244031088554
28.71,0.00346826607785
28.715,0.00454033648445
28.72,0.00559351665407
28.725,0.00659067793602
28.73,0.00751732807762
28.735,0.00836536473577
28.74,0.00912966227556
28.745,0.00982476933408
28.75,0.0104881572432
28.755,0.0111212433903
28.76,0.0116502400203
28.765,0.0119878951684
28.77,0.0120949516724
28.775,0.0119606401092
28.78,0.0115791033046
28.785,0.010985269459
28.79,0.010279732256
28.795,0.0095729808438
28.8,0.00892363362599
28.805,0.00834407087009
28.81,0.00782513351129
28.815,0.00733854962659
28.82,0.00684108986889
28.825,0.00629541900666
28.83,0.00567824979076
28.835,0.00496220175522
28.84,0.00412639759853
28.845,0.00321139351187
28.85,0.00233157888951
28.855,0.00160418762223
28.86,0.00105215698693
28.865,0.00056592149472
28.87,-2.05056060193e-05
28.875,-0.000813824685706
28.88,-0.00182168904187
28.885,-0.00297854532403
28.89,-0.00419490612003
28.895,-0.00541140180115
28.9,-0.00661821200092
28.905,-0.00782918249552
28.91,-0.00903768471379
28.915,-0.0101990811565
28.92,-0.0112581904389
28.925,-0.0121706321942
28.93,-0.0128842041762
28.935,-0.0133358802757
28.94,-0.0134963503185
28.945,-0.013400521118
28.95,-0.0131356893572
28.955,-0.0128086937798
28.96,-0.0124923247202
28.965,-0.0121924724054
28.97,-0.0118959914897
28.975,-0.011647544262
28.98,-0.0115418322346
28.985,-0.0116342997575
28.99,-0.0118877282566
28.995,-0.0122198917572
29.0,-0.012584825296
29.005,-0.0129822790319
29.01,-0.013408683248
29.015,-0.0138336263301
29.02,-0.0142084553337
29.025,-0.0144938362969
29.03,-0.014701757713
29.035,-0.014894950159
29.04,-0.0151194913672
29.045,-0.0153372158941
29.05,-0.0154423660216
29.055,-0.0153584125453
29.06,-0.0150970785625
29.065,-0.014707681965
29.07,-0.014215078558
29.075,-0.0136529337254
29.08,-0.0131045136369
29.085,-0.0126321541789
29.09,-0.0121943583668
29.095,-0.0117037352194
29.1,-0.0111588576275
29.105,-0.0106524157354
29.11,-0.0102473753794
29.115,-0.00991907712759
29.12,-0.00962861767846
29.125,-0.00938685103172
29.13,-0.00922635668522
29.135,-0.0091510309964
29.14,-0.00913397082252
29.145,-0.00914409765774
29.15,-0.0091623671801
29.155,-0.00918313219885
29.16,-0.00920868211565
29.165,-0.00924074734873
29.17,-0.00927006529984
29.175,-0.0092657723072
29.18,-0.00917130313761
29.185,-0.00892129270066
29.19,-0.00846985283248
29.195,-0.00779127224019
29.2,-0.00687716228396
29.205,-0.00577643401275
29.21,-0.00461155680463
29.215,-0.0035155687128
29.22,-0.00257336911076
29.225,-0.00181476761199
29.23,-0.00121067690679
29.235,-0.000686571867823
29.24,-0.000175387365981
29.245,0.000354773711478
29.25,0.00092827830232
29.255,0.00157476856803
29.26,0.00228699996202
29.265,0.0030008215423
29.27,0.00364100191814
29.275,0.00417167379708
29.28,0.00459680741959
29.285,0.00492082385842
29.29,0.00513434677435
29.295,0.00523598356957
29.3,0.00522894378102
29.305,0.00509461374701
29.31,0.00479877590526
29.315,0.00433930660485
29.32,0.00379018244029
29.325,0.003296652336
29.33,0.00301560349421
29.335,0.00304566149075
29.34,0.00338894292849
29.345,0.00394354537357
29.35,0.00456066987079
29.355,0.00516220067498
29.36,0.00577564317274
29.365,0.00644378487123
29.37,0.0071657809764
29.375,0.00791737403831
29.38,0.00865444276676
29.385,0.00933441838722
29.39,0.00997832839764
29.395,0.0106446619063
29.4,0.0113516262183
29.405,0.012084917191
29.41,0.0128251949703
29.415,0.0135375430217
29.42,0.0141903432988
29.425,0.0147679355166
29.43,0.0152182924152
29.435,0.0154255936027
29.44,0.0152988443559
29.445,0.0148977129953
29.45,0.0144221639293
29.455,0.0140590230259
29.46,0.0138717878849
29.465,0.013822984258
29.47,0.0138429501735
29.475,0.013866816335
29.48,0.0138401776157
29.485,0.0137204812815
29.49,0.0134976743801
29.495,0.013217367042
29.5,0.0129445918839
29.505,0.0126873671583
29.51,0.0123915511898
29.515,0.0120095147027
29.52,0.0115330411267
29.525,0.0109827234111
29.53,0.0104188355223
29.535,0.00992257101699
29.54,0.00950289210048
29.545,0.00904915991422
29.55,0.00842368080225
29.555,0.00759353209951
29.56,0.00664105935442
29.565,0.00566249034699
29.57,0.00469816423702
29.575,0.0037511661269
29.58,0.00283413147222
29.585,0.00198629458988
29.59,0.00126992963505
29.595,0.00074968601707
29.6,0.000445285430377
29.605,0.000318411809832
29.61,0.000324882771991
29.615,0.000466379216444
29.62,0.00078589398562
29.625,0.00129391537043
29.63,0.00188517740621
29.635,0.00238307341402
29.64,0.0026863476795
29.645,0.00281697748633
29.65,0.00284127309296
29.655,0.00279516911288
29.66,0.00266355549524
29.665,0.00240294187198
29.67,0.00199469015625
29.675,0.00149069515329
29.68,0.00100456064265
29.685,0.000644422027071
29.69,0.000447634041735
29.695,0.000379520909866
29.7,0.000380092774205
29.705,0.000401859315042
29.71,0.000419861375982
29.715,0.000426671768669
29.72,0.000424456675361
29.725,0.000419414887978
29.73,0.000419128439356
29.735,0.00043080326371
29.74,0.00045753211907
29.745,0.000490316010396
29.75,0.000496440372457
29.755,0.000410997964799
29.76,0.000147956166185
29.765,-0.00034346380608
29.77,-0.00101384608631
29.775,-0.00175498773806
29.78,-0.00249856060312
29.785,-0.00319041389209
29.79,-0.00371449851601
29.795,-0.00393817014043
29.8,-0.00380546796334
29.805,-0.00337376652872
29.81,-0.00280507235474
29.815,-0.00229709374431
29.82,-0.00197200515098
29.825,-0.00183157697244
29.83,-0.00180817731902
29.835,-0.00183061467034
29.84,-0.00185387761586
29.845,-0.00186239555098
29.85,-0.00186573802878
29.855,-0.00189464221064
29.86,-0.0019941396791
29.865,-0.00220198466022
29.87,-0.0025191703217
29.875,-0.00291476142759
29.88,-0.0033622539007
29.885,-0.00385028652459
29.89,-0.0043741050238
29.895,-0.00493059440247
29.9,-0.00549270764039
29.905,-0.00599020288139
29.91,-0.00634618976916
29.915,-0.00652618242938
29.92,-0.00652779181555
29.925,-0.00633775446636
29.93,-0.0059375646282
29.935,-0.0053614515291
29.94,-0.00470891956403
29.945,-0.00406846893186
29.95,-0.00346603063025
29.955,-0.00291011311592
29.96,-0.00244055756735
29.965,-0.00210123251702
29.97,-0.00189084403984
29.975,-0.00177825688101
29.98,-0.00174979611882
29.985,-0.00179653721847
29.99,-0.00187740267599
29.995,-0.00194433838828
30.0,-0.00199132726341
30.005,-0.00206197462558
30.01,-0.00222535478473
30.015,-0.00253201211507
30.02,-0.00296481134452
30.025,-0.00344430586128
30.03,-0.00390419780175
30.035,-0.00436389507018
30.04,-0.00492019488056
30.045,-0.00565114590006
30.05,-0.0065339785468
30.055,-0.00746517735519
30.06,-0.0083383079941
30.065,-0.00910611789404
30.07,-0.00978720759276
30.075,-0.0104194149208
30.08,-0.0110135656856
30.085,-0.0115469690492
30.09,-0.0119977818838
30.095,-0.012383859578
30.1,-0.0127454693529
30.105,-0.0130811782666
30.11,-0.0133333011748
30.115,-0.0134397384224
30.12,-0.0133619250143
30.125,-0.0130817936344
30.13,-0.0126147975008
30.135,-0.0120033396372
30.14,-0.0112763899668
30.145,-0.0104343704006
30.15,-0.00946225157571
30.155,-0.00834317260804
30.16,-0.00709301445948
30.165,-0.00579097535875
30.17,-0.00456609881495
30.175,-0.00356332728379
30.18,-0.00287661664226
30.185,-0.00246449226512
30.19,-0.00215547408047
30.195,-0.00175453216658
30.2,-0.00114238432302
30.205,-0.000309890927889
30.21,0.000656973513624
30.215,0.00163177466903
30.22,0.0025129510236
30.225,0.00324591851502
30.23,0.00382602542912
30.235,0.00431772255387
30.24,0.0048177871743
30.245,0.00534883259998
30.25,0.00582673474311
30.255,0.0061578420081
30.26,0.00632432331004
30.265,0.00636128037712
30.27,0.00629205392649
30.275,0.00610142599917
30.28,0.00576479111729
30.285,0.00531062097967
30.29,0.00485920104047
30.295,0.00459131820243
30.3,0.00463797679127
30.305,0.00495102160081
30.31,0.0053017127283
30.315,0.00545892462696
30.32,0.00536139757504
30.325,0.00509317205587
30.33,0.00474793757867
30.335,0.0043770856206
30.34,0.00400956374547
30.345,0.00364424669536
30.35,0.00325081545279
30.355,0.00281833848944
30.36,0.00238111818724
30.365,0.00199524051188
30.37,0.00170662388525
30.375,0.0015128918987
30.38,0.00133788172501
30.385,0.00106236293046
30.39,0.000609861358347
30.395,3.38399598601e-05
30.4,-0.000496889898415
30.405,-0.000825315987298
30.41,-0.000897749240731
30.415,-0.000753980650207
30.42,-0.000492885845517
30.425,-0.000233110089793
30.43,-4.82069311339e-05
30.435,7.29673787967e-05
30.44,0.000198480125353
30.445,0.000386309884982
30.45,0.000627939854193
30.455,0.000854195744012
30.46,0.00100183790734
30.465,0.00106016308768
30.47,0.00105708260298
30.475,0.00102691025787
30.48,0.000994668701981
30.485,0.000974547425541
30.49,0.000971931686946
30.495,0.000982268080191
30.5,0.000984704397262
30.505,0.000934032611283
30.51,0.000762065251668
30.515,0.000407914381387
30.52,-0.000115152907906
30.525,-0.000681402668676
30.53,-0.00113491739823
30.535,-0.00142238227599
30.54,-0.00161404991247
30.545,-0.00181493883104
30.55,-0.0020736962648
30.555,-0.00235156376184
30.56,-0.00256829354134
30.565,-0.00267035054626
30.57,-0.00264868799457
30.575,-0.00252495507095
30.58,-0.00235146994984
30.585,-0.00219277480084
30.59,-0.00207130989168
30.595,-0.00195536190581
30.6,-0.00179613450738
30.605,-0.00153676559437
30.61,-0.00113182767816
30.615,-0.000612644245136
30.62,-7.99694207709e-05
30.625,0.000409467899593
30.63,0.000894879711513
30.635,0.00142081858064
30.64,0.00195854227842
30.645,0.00246556478417
30.65,0.00296534651038
30.655,0.00350848930934
30.66,0.00409875319517
30.665,0.0046858126478
30.67,0.00519191040055
30.675,0.00554950375805
30.68,0.00574181544064
30.685,0.00580268922081
30.69,0.00577454659309
30.695,0.00567198577399
30.7,0.00548140693999
30.705,0.0052001712033
30.71,0.00488134553309
30.715,0.00461358615747
30.72,0.00444815380007
30.725,0.0043733598746
30.73,0.00435055237905
30.735,0.00434729860949
30.74,0.00434627931538
30.745,0.00434192848011
30.75,0.00433324139174
30.755,0.00431693560244
30.76,0.00428309280209
30.765,0.00421576883936
30.77,0.00410278370864
30.775,0.00394471972482
30.78,0.00374141283842
30.785,0.00349242096647
30.79,0.00325560958621
30.795,0.00317621498419
30.8,0.0034097237446
30.805,0.00401600517872
30.81,0.00490779517015
30.815,0.0058797603961
30.82,0.00671844842116
30.825,0.00732493181841
30.83,0.0077366075506
30.835,0.00802904774533
30.84,0.0082306302894
30.845,0.00833963983285
30.85,0.00836997659199
30.855,0.00835311862428
30.86,0.00831895841857
30.865,0.00828719843904
30.87,0.00826883753505
30.875,0.00826873740411
30.88,0.00828381926277
30.885,0.00829522058018
30.89,0.00825771911186
30.895,0.00809769722786
30.9,0.00774039843031
30.905,0.00716181851308
30.91,0.00641366684473
30.915,0.00559794477488
30.92,0.0048209835873
30.925,0.00414883179038
30.93,0.00357795199123
30.935,0.00305123334023
30.94,0.00252247707316
30.945,0.00199884510429
30.95,0.00151055753535
30.955,0.00107272684756
30.96,0.00069606219106
30.965,0.000387539253565
30.97,0.000116809374756
30.975,-0.000166478081702
30.98,-0.000463484198797
30.985,-0.000718418975853
30.99,-0.00088220385115
30.995,-0.000943732917856
31.0,-0.000903681938315
31.005,-0.000754173317208
31.01,-0.000502185537181
31.015,-0.000206967377152
31.02,4.14046877568e-05
31.025,0.000192720697439
31.03,0.00025747705794
31.035,0.000264429140771
31.04,0.000221313959962
31.045,0.000106048928792
31.05,-0.00011282670905
31.055,-0.000440658505903
31.06,-0.000850207944164
31.065,-0.00130750462185
31.07,-0.00177903471858
31.075,-0.00222934762758
31.08,-0.00263630165116
31.085,-0.00300256873003
31.09,-0.00336407740182
31.095,-0.00377659938629
31.1,-0.00425752101202
31.105,-0.00475763180934
31.11,-0.00521355666881
31.115,-0.00561027011619
31.12,-0.00597258518231
31.125,-0.00630119452054
31.13,-0.0065559480533
31.135,-0.00670735284337
31.14,-0.00675716604297
31.145,-0.00670565450593
31.15,-0.00653340984193
31.155,-0.00622498174934
31.16,-0.00579934649997
31.165,-0.00530804285094
31.17,-0.00482176033121
31.175,-0.00443099592561
31.18,-0.0042229539636
31.185,-0.00422356787321
31.19,-0.00438448704711
31.195,-0.00462139880135
31.2,-0.00480263483512
31.205,-0.00475859131653
31.21,-0.00441019882607
31.215,-0.00383095007302
31.22,-0.00314186132161
31.225,-0.00243602129541
31.23,-0.00179916213169
31.235,-0.00128875741171
31.24,-0.000885019365558
31.245,-0.000530291527176
31.25,-0.000203540261975
31.255,7.18970470715e-05
31.26,0.000270915383836
31.265,0.000414017325877
31.27,0.000560126416423
31.275,0.000739082587725
31.28,0.000939582040672
31.285,0.00116153618854
31.29,0.00141610088212
31.295,0.00168584914504
31.3,0.00194666570358
31.305,0.00222904188796
31.31,0.00260521925674
31.315,0.00310412629543
31.32,0.00366717838245
31.325,0.0041760202577
31.33,0.00450807147556
31.335,0.0046023097607
31.34,0.0044864942296
31.345,0.00423143641543
31.35,0.00390748413817
31.355,0.00358135474202
31.36,0.00329439234175
31.365,0.00303174523403
31.37,0.00275714171407
31.375,0.002482370013
31.38,0.00226120798109
31.385,0.00211626917093
31.39,0.00201156064033
31.395,0.00189504795969
31.4,0.00175331297514
31.405,0.00162443424462
31.41,0.00153649849751
31.415,0.00145603878904
31.42,0.00134867581631
31.425,0.00124144347557
31.43,0.00116798065975
31.435,0.00109176254175
31.44,0.000902131488442
31.445,0.000469514779238
31.45,-0.000268437294907
31.455,-0.00125098568705
31.46,-0.00233435995353
31.465,-0.00338916311935
31.47,-0.00434983979671
31.475,-0.00519204893122
31.48,-0.00590756568948
31.485,-0.00650524485488
31.49,-0.00701140288062
31.495,-0.00745619376257
